"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"449","Madrid Tanpa Pepe saat Jamu Granada http://t.co/HAILFHPwbU",FALSE,1,NA,2015-04-01 17:54:41,FALSE,NA,"583326632158441472",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",2,FALSE,FALSE,NA,NA
"450","""Conte Pelatih Terbaik di Italia"" http://t.co/6LyR3X8l2x",FALSE,1,NA,2015-04-01 17:34:28,FALSE,NA,"583321545860218880",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",10,FALSE,FALSE,NA,NA
"451","Pemblokiran Situs dapat Dianggap Tindakan Otoriter http://t.co/wPlE80yXX0",FALSE,5,NA,2015-04-01 17:14:20,FALSE,NA,"583316479061291008",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",18,FALSE,FALSE,NA,NA
"452","Di Hari Pertama Jadwal Baru, Penumpang Commuter Line Tidak Puas http://t.co/BwRVaoxvdh",FALSE,4,NA,2015-04-01 17:08:17,FALSE,NA,"583314956738654208",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"453","Dicabuli Selama 3 Tahun, Anak Laporkan Ayah Kandung ke Polisi http://t.co/NdldnWAneS",FALSE,4,NA,2015-04-01 16:34:05,FALSE,NA,"583306349531910145",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"454","Tiga Tunggal Puteri Langsung Tersingkir http://t.co/eJ9d6zzwAp",FALSE,2,NA,2015-04-01 16:33:55,FALSE,NA,"583306305730826241",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"455","Allegri Sudah “Memaafkan” Suporter Juventus  http://t.co/iQFoBzed2f",FALSE,3,NA,2015-04-01 16:28:04,FALSE,NA,"583304834192793601",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"456","Tiga Apartemen Ilegal di Bandung Akan Dihentikan http://t.co/5NSkBHHmfw",FALSE,9,NA,2015-04-01 16:27:53,FALSE,NA,"583304790496542721",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",10,FALSE,FALSE,NA,NA
"457","Pelatih Persiba Masih Punya Sisa Gaji di Bontang dan Persepar http://t.co/hOh3ziTa2t",FALSE,3,NA,2015-04-01 16:19:59,FALSE,NA,"583302799061995520",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",1,FALSE,FALSE,NA,NA
"458","Oleng gara-gara Jalan Rusak, Pengendara Motor Tewas Terlindas Pick-up http://t.co/6Y5LEyP1s0",FALSE,3,NA,2015-04-01 16:19:48,FALSE,NA,"583302755407634432",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",10,FALSE,FALSE,NA,NA
"459","Pemkot Bandung Kasih IMB untuk Apartemen, Deddy Mizwar Kesal http://t.co/BusoDJdz4R",FALSE,2,NA,2015-04-01 16:09:41,FALSE,NA,"583300210308222976",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"460","Kubu Agung Laksono Kantongi ""Restu"" Mahkamah Partai Golkar http://t.co/zfoLaEfzO5",FALSE,8,NA,2015-04-01 15:59:37,FALSE,NA,"583297673630863360",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"461","Rumah Ini untuk Anda yang Bergaji Rp 4 Juta Per Bulan http://t.co/JPodgEkJe5",FALSE,28,NA,2015-04-01 15:57:36,FALSE,NA,"583297168766701568",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",28,FALSE,FALSE,NA,NA
"462","Menengok Intelektualitas di Kota Malang http://t.co/1JXDnIQlYd",FALSE,8,NA,2015-04-01 15:51:33,FALSE,NA,"583295643013279744",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",15,FALSE,FALSE,NA,NA
"463","Ini Solusi Dinas Pendidikan Soal Siswa Inklusi SMK Negeri 6 http://t.co/BxTf3VlbWb",FALSE,4,NA,2015-04-01 15:41:41,FALSE,NA,"583293160857559040",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"464","Tersinggung Saat Ditagih Utang, Pedagang Kelontong Bunuh Tetangga http://t.co/FsdvyHHpKc",FALSE,4,NA,2015-04-01 15:41:30,FALSE,NA,"583293116477665280",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"465","PNS Boleh Rapat di Hotel asal Memenuhi Syarat-syarat Ini http://t.co/lCq4zFox5T",FALSE,11,NA,2015-04-01 15:39:27,FALSE,NA,"583292597721907200",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",26,FALSE,FALSE,NA,NA
"466","Yusril: Kubu Agung Laksono Tak Boleh Lagi Ambil Tindakan Apa Pun http://t.co/RwhqaZf6Kl",FALSE,2,NA,2015-04-01 15:29:23,FALSE,NA,"583290066224553984",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",9,FALSE,FALSE,NA,NA
"467","Kemendagri: Tak Ada Ruang untuk Kongkalikong APBD http://t.co/ikXfvlkMt4",FALSE,7,NA,2015-04-01 15:27:33,FALSE,NA,"583289606612750337",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"468","Icardi Bakal Pergi dari Inter, tetapi…  http://t.co/bzBPiFabxg.",FALSE,1,NA,2015-04-01 15:27:23,FALSE,NA,"583289561729511424",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"469","Andrinof Sebut Sejumlah Kota di Kalimantan Bisa Diusulkan Jadi Ibu Kota Negara http://t.co/7L8OoFmp6K",FALSE,7,NA,2015-04-01 15:21:18,FALSE,NA,"583288034063355905",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",16,FALSE,FALSE,NA,NA
"470","Zainuddin Amali: Putusan Sela PTUN Tak Batalkan Kepengurusan Agung Laksono http://t.co/nwTeCSp39B",FALSE,5,NA,2015-04-01 15:17:17,FALSE,NA,"583287022040698880",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",11,FALSE,FALSE,NA,NA
"471","Menko Perekonomian: Masyarakat Belum Terbiasa Saja Harga BBM Kayak ""Yoyo"" http://t.co/tcOqmynLdI",FALSE,4,NA,2015-04-01 15:13:14,FALSE,NA,"583286000241119232",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",18,FALSE,FALSE,NA,NA
"472","Meski Data Ekspor Migas Kurang 408 Juta Dollar AS, Pemerintah Tangguhkan Wajib L/C http://t.co/uoeaU1TpuJ",FALSE,5,NA,2015-04-01 15:09:04,FALSE,NA,"583284953296711680",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"473","Pemain Persib Bikin Usaha Rumah Makan http://t.co/uey3fCBPCX",FALSE,3,NA,2015-04-01 15:07:22,FALSE,NA,"583284527537086465",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"474","Bos Sentul City Sempat Ingin Menghindar dari Pemeriksaan KPK http://t.co/jS9iufsSsO",FALSE,5,NA,2015-04-01 15:07:12,FALSE,NA,"583284482783891456",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"475","Meski Masih Berkonflik, Agung Laksono Persiapkan Golkar Hadapi Pilkada http://t.co/vmaJczgXnL",FALSE,2,NA,2015-04-01 14:59:08,FALSE,NA,"583282451734138880",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"476","Pemprov DKI Ajak DPRD Kawal Penyusunan Anggaran 2016 http://t.co/uZvi6rqLa8",FALSE,1,NA,2015-04-01 14:51:15,FALSE,NA,"583280470424596480",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"477","Lapangan Berwarna Ungu Bikin Kaka Berkamuflase  http://t.co/s2wod6loAA.",FALSE,2,NA,2015-04-01 14:51:04,FALSE,NA,"583280425411297280",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"478","BOPI Siap Hadapi Kecaman Aremania dan Bonek http://t.co/Sm2J2tS40m",FALSE,8,NA,2015-04-01 14:49:01,FALSE,NA,"583279909637730304",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",8,FALSE,FALSE,NA,NA
"479","Rencana Pemkot Ambon Naikkan PBB hingga 300 Persen Diprotes Warga  http://t.co/3hoPLPoqug",FALSE,2,NA,2015-04-01 14:45:00,FALSE,NA,"583278898181353472",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"480","GIK Keroncongan Enam Hari http://t.co/vVCg8dFjSD",FALSE,1,NA,2015-04-01 14:42:59,FALSE,NA,"583278390490214401",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"481","Pertanyaan

Jawab ""fill the blank"" (isikan yg kosong) dengan baca petunjuknya di http://t.co/uZ4Sgj9AyB #SuperEleven http://t.co/oy447aHMd9",FALSE,18,NA,2015-04-01 14:42:01,FALSE,NA,"583278145333145601",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",59,FALSE,FALSE,NA,NA
"482","9) Info selengkapnya baca di http://t.co/uX4fWfjNrv #SuperEleven",FALSE,17,NA,2015-04-01 14:39:00,FALSE,NA,"583277386034106368",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",18,FALSE,FALSE,NA,NA
"483","8) Pemenang akan diumukan tanggal 6 April 2015 jam 13.00 #SuperEleven",FALSE,5,NA,2015-04-01 14:38:01,FALSE,NA,"583277138893139968",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",13,FALSE,FALSE,NA,NA
"484","Hazard Kesal Dianggap Alami Kelelahan  http://t.co/ZY2sU1BU9T.",FALSE,2,NA,2015-04-01 14:37:08,FALSE,NA,"583276919224811520",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"485","7) #SuperEleven berlangsung hingga 5 April jam 23.59",FALSE,7,NA,2015-04-01 14:37:01,FALSE,NA,"583276885896892416",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",12,FALSE,FALSE,NA,NA
"486","Panik saat Mogok dan Mengaku sebagai Pencuri, Pria Ini Dibekuk Anggota TNI http://t.co/qVw5rQ0VYw",FALSE,1,NA,2015-04-01 14:36:58,FALSE,NA,"583276874228322304",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"487","6) Keputusan pemenang undian tidak diganggu gugat &amp; Kuis ini tidak berlaku bagi karyawan http://t.co/4VOOkFiGyW #SuperEleven",FALSE,3,NA,2015-04-01 14:36:00,FALSE,NA,"583276632758034434",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",16,FALSE,FALSE,NA,NA
"488","5) Jawab pertanyaan dengan format ""@Kompascom | Jawaban | mention 1 teman | hashtag #SuperEleven",FALSE,8,NA,2015-04-01 14:35:00,FALSE,NA,"583276380542013440",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",20,FALSE,FALSE,NA,NA
"489","3) Menjawab hanya boleh satu kali dan benar #SuperEleven",FALSE,2,NA,2015-04-01 14:33:04,FALSE,NA,"583275892375306241",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",14,FALSE,FALSE,NA,NA
