"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1566","Pasca Charlie Hebdo, Semakin Banyak Orang Masuk Islam di Prancis http://t.co/8SVgcmvC8o",FALSE,4,NA,2015-02-19 03:43:51,FALSE,NA,"568254611720699904",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",9,FALSE,FALSE,NA,NA
"1567","ISIS Parade Mobil Mewah di Jalan-jalan Raya Libya http://t.co/5PJyLZ05Bx #Afrika",FALSE,0,NA,2015-02-19 03:40:09,FALSE,NA,"568253679603593216",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"1568","ISIS Parade Mobil Mewah di Jalan-jalan Raya Libya http://t.co/shfUq5YRgt",FALSE,0,NA,2015-02-19 03:39:14,FALSE,NA,"568253450687025152",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"1569","Pengadilan Bangladesh Kembali Jatuhkan Vonis Mati kepada Pimpinan Jamaah Islamiyah http://t.co/l79ME0df4r #Asia",FALSE,0,NA,2015-02-19 02:54:39,FALSE,NA,"568242229770203136",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"1570","Pengadilan Bangladesh Kembali Jatuhkan Vonis Mati kepada Pimpinan Jamaah Islamiyah http://t.co/dA3KLm5ZzN",FALSE,1,NA,2015-02-19 02:53:39,FALSE,NA,"568241976312799232",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"1571","AS Protes Mesir Tidak Koordinasi Sebelum Serang ISIS Libya http://t.co/TbcoT75kib #Afrika",FALSE,1,NA,2015-02-19 02:10:38,FALSE,NA,"568231150306488320",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"1572","AS Protes Mesir Tidak Koordinasi Sebelum Serang ISIS Libya http://t.co/GtqCM5HtjD",FALSE,1,NA,2015-02-19 02:09:53,FALSE,NA,"568230963202957312",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"1573","Tidak Manusiawi, Presiden Mursi Belum Bertemu Keluarga Sejak November 2013 http://t.co/D5nZDyAhGu #Afrika",FALSE,1,NA,2015-02-19 02:03:10,FALSE,NA,"568229271690301441",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",9,FALSE,FALSE,NA,NA
"1574","Tidak Manusiawi, Presiden Mursi Belum Bertemu Keluarga Sejak November 2013 http://t.co/xRsUJ4NL0q",FALSE,0,NA,2015-02-19 02:00:18,FALSE,NA,"568228553332019200",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"1575","(Video) Ingin Blusukan Dihalangi Nenek-Nenek, Ahok Marah Hingga Gebrak Mobil http://t.co/i0p2mSY3Y4",FALSE,0,NA,2015-02-18 17:04:53,FALSE,NA,"568093808845578241",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"1576","(Video) Ingin Blusukan Dihalangi Nenek-Nenek, Ahok Marah Hingga Gebrak Mobil http://t.co/wwdv3m2jDP #Daerah",FALSE,0,NA,2015-02-18 17:02:41,FALSE,NA,"568093256271007744",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"1577","(Video) Ingin Blusukan Dihalangi Nenek-Nenek, Ahok Marah Hingga Gebrak Mobil http://t.co/4YWOWXNFpK",FALSE,2,NA,2015-02-18 17:00:42,FALSE,NA,"568092756272402432",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",9,FALSE,FALSE,NA,NA
"1578","Ternyata Pemprov Sumut Lebih Dulu Bangun Kereta Bandara Medan-kualanamu Dibanding Jakarta-Soetta http://t.co/QeVVfscXqq #Daerah",FALSE,0,NA,2015-02-18 16:16:08,FALSE,NA,"568081541244411904",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"1579","Ternyata Pemprov Sumut Lebih Dulu Bangun Kereta Bandara Medan-kualanamu Dibanding Jakarta-Soetta http://t.co/WzUs424el8",FALSE,0,NA,2015-02-18 16:13:45,FALSE,NA,"568080943120027648",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"1580","Parlemen Libya: Video Eksekusi Koptik Tidak Direkam di Libya, As-Sisi Dalang Eksekusi Tersebut http://t.co/j8MHTEd80V #Afrika",FALSE,2,NA,2015-02-18 16:08:07,FALSE,NA,"568079522198761472",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",9,FALSE,FALSE,NA,NA
"1581","Parlemen Libya: Video Eksekusi Koptik Tidak Direkam di Libya, As-Sisi Dalang Eksekusi Tersebut http://t.co/l1PIqXU5Ua",FALSE,1,NA,2015-02-18 16:05:59,FALSE,NA,"568078987223830530",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"1582","Kereta Kota Jakarta-Bandara Soetta Diharapkan Kurangi Kemacetan http://t.co/5w1XCm0WBH #Daerah",FALSE,1,NA,2015-02-18 15:47:15,FALSE,NA,"568074272029044736",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"1583","Kereta Kota Jakarta-Bandara Soetta Diharapkan Kurangi Kemacetan http://t.co/JF5zVwL5L9",FALSE,1,NA,2015-02-18 15:44:21,FALSE,NA,"568073543046590464",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"1584","2016, Kereta Jakarta-Bandara Soetta Beroperasi http://t.co/cg20TBArMw #Daerah",FALSE,0,NA,2015-02-18 15:39:06,FALSE,NA,"568072221844832256",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"1585","2016, Kereta Jakarta-Bandara Soetta Beroperasi http://t.co/fnXs2OgoEx",FALSE,1,NA,2015-02-18 15:38:15,FALSE,NA,"568072007734198272",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"1586","Batal Lantik BG Sebagai Kapolri, Pengamat Tata Negara: Jokowi Injak-Injak Konstitusi http://t.co/UfQVGJOsEp #Nasional",FALSE,0,NA,2015-02-18 15:20:08,FALSE,NA,"568067446382288896",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"1587","Batal Lantik BG Sebagai Kapolri, Pengamat Tata Negara: Jokowi Injak-Injak Konstitusi http://t.co/UH9lpW6iPF",FALSE,1,NA,2015-02-18 15:17:59,FALSE,NA,"568066908152582144",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"1588","Akhirnya Presiden Jokowi Tunjuk Komjen (Pol) Badrodin sebagai Kapolri http://t.co/lrfIOf18rH #Nasional",FALSE,0,NA,2015-02-18 11:52:07,FALSE,NA,"568015100512055296",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"1589","Akhirnya Presiden Jokowi Tunjuk Komjen (Pol) Badrodin sebagai Kapolri http://t.co/wIqc0dkW6G",FALSE,1,NA,2015-02-18 11:49:24,FALSE,NA,"568014413434884096",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"1590","Politisi PKS: Minta Eksekusi Mati Dibatalkan, PBB Berlebihan dan tak Jelas http://t.co/se71vG3US9 #Nasional",FALSE,3,NA,2015-02-18 11:06:06,FALSE,NA,"568003518755414016",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"1591","Politisi PKS: Minta Eksekusi Mati Dibatalkan, PBB Berlebihan dan tak Jelas http://t.co/R0Zm6gSdZL",FALSE,0,NA,2015-02-18 11:04:26,FALSE,NA,"568003100331667456",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"1592","Election Update PKS ke-8 Bahas Pilkada dan Rekruetmen Nasional http://t.co/1HqTVHhFuY #Nasional",FALSE,1,NA,2015-02-18 10:25:07,FALSE,NA,"567993203942518784",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"1593","Election Update PKS ke-8 Bahas Pilkada dan Rekruetmen Nasional http://t.co/vCiQkwqZdE",FALSE,1,NA,2015-02-18 10:23:12,FALSE,NA,"567992722537222144",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"1594","Serangan ke Libya Tewaskan Tiga Anak Kecil, PBB Ingatkan Mesir Jangan Lukai Warga Sipil http://t.co/sv5EBL08BI #Afrika",FALSE,1,NA,2015-02-18 10:05:34,FALSE,NA,"567988286238511105",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"1595","Serangan ke Libya Tewaskan Tiga Anak Kecil, PBB Ingatkan Mesir Jangan Lukai Warga Sipil http://t.co/LVoV6QHnsG",FALSE,1,NA,2015-02-18 10:04:38,FALSE,NA,"567988051277971457",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"1596","Hidayat: Tidak Ada Sekulerisasi dalam Pendidikan Nasional http://t.co/5OE9WOjQBz #Nasional",FALSE,1,NA,2015-02-18 10:02:35,FALSE,NA,"567987532320755712",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"1597","Hidayat: Tidak Ada Sekulerisasi dalam Pendidikan Nasional http://t.co/nb44mE6DA5",FALSE,1,NA,2015-02-18 10:00:17,FALSE,NA,"567986956304556032",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"1598","Ahok Berikan Uang Sumbangan untuk Korban Banjir ke Rekanan PLN, Ini Alasannya http://t.co/uBtjeOLHyW #Daerah",FALSE,0,NA,2015-02-18 09:33:37,FALSE,NA,"567980246441410560",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"1599","Ahok Berikan Uang Sumbangan untuk Korban Banjir ke Rekanan PLN, Ini Alasannya http://t.co/rIaAs1nS2z",FALSE,0,NA,2015-02-18 09:32:33,FALSE,NA,"567979976034807808",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"1600","As-Sisi: Warga Libya Harus Terima Adanya Campur Tangan Militer Asing di Negerinya http://t.co/JPfOfL9oeR #Afrika",FALSE,1,NA,2015-02-18 09:29:07,FALSE,NA,"567979111194308608",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"1601","As-Sisi: Warga Libya Harus Terima Adanya Campur Tangan Militer Asing di Negerinya http://t.co/NXWqHfOMSw",FALSE,1,NA,2015-02-18 09:26:24,FALSE,NA,"567978429477494784",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"1602","Jokowi Berhentikan Abraham Samad dan Bambang Widjojanto http://t.co/ZtNujwz6Dm #Nasional",FALSE,0,NA,2015-02-18 08:29:19,FALSE,NA,"567964060781711363",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"1603","Jokowi Berhentikan Abraham Samad dan Bambang Widjojanto http://t.co/pEQ9fOgCGC",FALSE,0,NA,2015-02-18 08:27:21,FALSE,NA,"567963567640735744",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"1604","Untuk Kali Pertama Mursi Disidang di Pengadilan Militer Kudeta Mesir http://t.co/3eSWYqqYKh #Afrika",FALSE,1,NA,2015-02-18 08:14:11,FALSE,NA,"567960252341043201",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"1605","(Video) Indahnya Lantunan Shalawat Nabi oleh Penyanyi Eropa http://t.co/an4iI8u4lH #Eropa",FALSE,0,NA,2015-02-18 08:14:06,FALSE,NA,"567960233915469824",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"1606","(Video) Indahnya Lantunan Shalawat Nabi oleh Penyanyi Eropa http://t.co/WUuuJhgZ0X",FALSE,1,NA,2015-02-18 08:13:25,FALSE,NA,"567960060959334400",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"1607","Untuk Kali Pertama Mursi Disidang di Pengadilan Militer Kudeta Mesir http://t.co/J9usGigOeZ",FALSE,1,NA,2015-02-18 08:11:51,FALSE,NA,"567959668766728192",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"1608","(Video) Indahnya Lantunan Shalawat Nabi oleh Penyanyi Eropa http://t.co/Yj7oWpwh24",FALSE,3,NA,2015-02-18 08:10:53,FALSE,NA,"567959423622221826",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"1609","Hamas Menolak Syarat Solusi Dua Negara dari Negara Kwartet yang Dibawa Tony Blair http://t.co/mVuKhf41Il #Asia",FALSE,0,NA,2015-02-18 07:56:10,FALSE,NA,"567955720554950656",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"1610","Hamas Menolak Syarat Solusi Dua Negara dari Negara Kwartet yang Dibawa Tony Blair http://t.co/xaTTeAlOxa",FALSE,0,NA,2015-02-18 07:54:05,FALSE,NA,"567955198045495296",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"1611","PM Abbott Tuntut Balas Jasa, Kemenlu: Semoga ini Bukan Warna Asli Australia http://t.co/yL5KJ9fZZC #AlQuran",FALSE,0,NA,2015-02-18 07:23:06,FALSE,NA,"567947397357133825",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"1612","PM Abbott Tuntut Balas Jasa, Kemenlu: Semoga ini Bukan Warna Asli Australia http://t.co/P4jvEUEufA",FALSE,0,NA,2015-02-18 07:22:00,FALSE,NA,"567947123653812224",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"1613","As-Sisi Inginkan Sebuah Gereja Koptik Dibangun Atas Nama Salah Satu Warga yang Dibantai ISIS di Libya http://t.co/5KGqzaNRsk #Afrika",FALSE,0,NA,2015-02-18 07:05:35,FALSE,NA,"567942990112534528",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"1614","As-Sisi Inginkan Sebuah Gereja Koptik Dibangun Atas Nama Salah Satu Warga yang Dibantai ISIS di... http://t.co/XvKH50DhFP",FALSE,0,NA,2015-02-18 07:04:00,FALSE,NA,"567942592954028032",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"1615","Tolak Eksekusi Mati, PM Australia Ungkit Kebaikan Negaranya Pada Indonesia http://t.co/yPPrZDRbfv #Australia",FALSE,3,NA,2015-02-18 05:37:07,FALSE,NA,"567920727577333760",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"1616","Tolak Eksekusi Mati, PM Australia Ungkit Kebaikan Negaranya Pada Indonesia http://t.co/wY1wcSZsTh",FALSE,3,NA,2015-02-18 05:36:01,FALSE,NA,"567920451365781504",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"1617","Mulai April, Satpol PP NTB Akan Dibekali Senjata Api http://t.co/AQszG9Dby9 #Daerah",FALSE,1,NA,2015-02-18 04:55:08,FALSE,NA,"567910161093763073",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"1618","Mulai April, Satpol PP NTB Akan Dibekali Senjata Api http://t.co/o0rgI7q0v6",FALSE,1,NA,2015-02-18 04:54:51,FALSE,NA,"567910091413925888",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"1619","Syaikh Yusuf Al-Qaradhawi Tanggapi Tindakan ISIS Bunuh 21 Koptik di Libya http://t.co/Cc1IX6pXfG #Afrika",FALSE,1,NA,2015-02-18 03:02:06,FALSE,NA,"567881714023804928",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"1620","Syaikh Yusuf Al-Qaradhawi Tanggapi Tindakan ISIS Bunuh 21 Koptik di Libya http://t.co/djkFBC5EjJ",FALSE,0,NA,2015-02-18 03:00:49,FALSE,NA,"567881392572473346",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"1621","Obat Manjur Penyejuk Hati http://t.co/Ff8UKth6Gp #ArtikelLepas",FALSE,1,NA,2015-02-18 02:25:11,FALSE,NA,"567872424928092160",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"1622","Obat Manjur Penyejuk Hati http://t.co/u1oNa6nIYD",FALSE,1,NA,2015-02-18 02:24:09,FALSE,NA,"567872167515406336",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"1623","Sarana Pemersatu Umat Islam http://t.co/6TzNbHHlbJ #Sosial",FALSE,0,NA,2015-02-18 02:21:37,FALSE,NA,"567871528487886848",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"1624","Sarana Pemersatu Umat Islam http://t.co/gmZNcclpkf",FALSE,0,NA,2015-02-18 02:20:33,FALSE,NA,"567871260186791936",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"1625","Ratna Sarumpaet: “Buat Aku, Ini Negara Sudah Tidak Punya Kepala Negara” http://t.co/7QMWDZq42V #Nasional",FALSE,3,NA,2015-02-18 02:20:20,FALSE,NA,"567871204154953728",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",11,FALSE,FALSE,NA,NA
"1626","Ratna Sarumpaet: “Buat Aku, Ini Negara Sudah Tidak Punya Kepala Negara” http://t.co/uyA0x1U7Oi",FALSE,1,NA,2015-02-18 02:18:52,FALSE,NA,"567870834771124224",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"1627","Menjaga Izzah Seorang Muslimah http://t.co/VthsJaDI27 #MimbarKampus",FALSE,0,NA,2015-02-18 02:17:30,FALSE,NA,"567870492301856768",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",3,FALSE,FALSE,NA,NA
"1628","Menjaga Izzah Seorang Muslimah http://t.co/TzDvw3q8aA",FALSE,0,NA,2015-02-18 02:15:43,FALSE,NA,"567870042102198272",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"1629","Catatan Perjalanan Hong Kong: Menjemput Hidayah di Negeri Beton http://t.co/nMbF2aVIJP #Perjalanan",FALSE,1,NA,2015-02-18 02:05:12,FALSE,NA,"567867396045737984",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",3,FALSE,FALSE,NA,NA
"1630","Catatan Perjalanan Hong Kong: Menjemput Hidayah di Negeri Beton http://t.co/7mQH5sunUL",FALSE,0,NA,2015-02-18 02:03:45,FALSE,NA,"567867033469202432",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"1631","Fenomena Pemimpin Organisasi di Kampus http://t.co/AUPYmXtSfY #MimbarKampus",FALSE,1,NA,2015-02-18 01:17:36,FALSE,NA,"567855415884525568",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"1632","Fenomena Pemimpin Organisasi di Kampus http://t.co/GGIpsZmP3u",FALSE,0,NA,2015-02-18 01:15:59,FALSE,NA,"567855010081562625",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"1633","Kurikulum Khas dan Budaya Sekolah Dasar http://t.co/6MyKpJFA8q #ArtikelLepas",FALSE,0,NA,2015-02-18 01:15:38,FALSE,NA,"567854921048936448",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"1634","Menjiwai Sang Ummul Quran http://t.co/AbrV0ZaLdn #ArtikelLepas",FALSE,1,NA,2015-02-18 01:15:37,FALSE,NA,"567854916800098305",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"1635","Kurikulum Khas dan Budaya Sekolah Dasar http://t.co/07aRKCuROY",FALSE,0,NA,2015-02-18 01:14:54,FALSE,NA,"567854737695105024",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"1636","Menjiwai Sang Ummul Quran http://t.co/Bczzg56YYW",FALSE,1,NA,2015-02-18 01:05:13,FALSE,NA,"567852299621666816",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"1637","Jejak Kaki Ahmad http://t.co/sPUIJ5arPE #MimbarKampus",FALSE,0,NA,2015-02-18 01:02:11,FALSE,NA,"567851536631533569",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"1638","Jejak Kaki Ahmad http://t.co/UMD5xw0pzk",FALSE,0,NA,2015-02-18 01:00:45,FALSE,NA,"567851177221742592",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"1639","Penyidik Polri di KPK jadi Tersangka, KontraS: Polisi Sekarang Ngapain Aja http://t.co/8sXMiLlHAA #Nasional",FALSE,0,NA,2015-02-18 00:57:06,FALSE,NA,"567850257645568000",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"1640","Penyidik Polri di KPK jadi Tersangka, KontraS: Polisi Sekarang Ngapain Aja http://t.co/pRrVhCM224",FALSE,0,NA,2015-02-18 00:56:57,FALSE,NA,"567850219108503552",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"1641","Sutradara Anime Jepang Kritik Keras Pembuat Karikatur Nabi http://t.co/KXTh5rnUuh #Asia",FALSE,2,NA,2015-02-18 00:55:08,FALSE,NA,"567849762801586176",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",9,FALSE,FALSE,NA,NA
"1642","Ada Apa dengan Bangsa? http://t.co/SKEz7flhBd #Politik",FALSE,0,NA,2015-02-18 00:41:10,FALSE,NA,"567846249962987522",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"1643","Sutradara Anime Jepang Kritik Keras Pembuat Karikatur Nabi http://t.co/uWwVAmMMn9",FALSE,4,NA,2015-02-18 00:40:05,FALSE,NA,"567845974904815616",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",12,FALSE,FALSE,NA,NA
"1644","Ada Apa dengan Bangsa? http://t.co/CL5WPJBrPF",FALSE,1,NA,2015-02-18 00:39:57,FALSE,NA,"567845942738751488",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"1645","Butir-Butir Rekomendasi Tim 9 Terkait Sidang Putusan BG http://t.co/vD9jKDOnnR #Nasional",FALSE,0,NA,2015-02-17 22:59:07,FALSE,NA,"567820565752373248",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"1646","Butir-Butir Rekomendasi Tim 9 Terkait Sidang Putusan BG http://t.co/NeeW82ZwsK",FALSE,0,NA,2015-02-17 22:58:11,FALSE,NA,"567820332284018688",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"1647","Raja Salman Berkuasa, Ulama Ini Tak Lagi Dicekal http://t.co/bY0QYyjuxI #Asia",FALSE,1,NA,2015-02-17 17:23:44,FALSE,NA,"567736166305107968",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",9,FALSE,FALSE,NA,NA
"1648","Raja Salman Berkuasa, Ulama Ini Tak Lagi Dicekal http://t.co/9K7pcPZoyI",FALSE,3,NA,2015-02-17 17:08:33,FALSE,NA,"567732342736048128",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"1649","1500 Pengungsi Suriah Menjadi Anak Jalanan di Libanon http://t.co/8HU3iSMN70 #Asia",FALSE,1,NA,2015-02-17 16:35:33,FALSE,NA,"567724038236016640",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
